threshold,far,frr,fpr,tpr
0.041876077346350925,0.0020161290322580645,0.5847826086956521,0.0020161290322580645,0.41521739130434787
0.04246528777925148,0.0020161290322580645,0.5753623188405798,0.0020161290322580645,0.42463768115942024
0.043054498212152036,0.0020161290322580645,0.5673913043478261,0.0020161290322580645,0.43260869565217386
0.04364370864505259,0.0020161290322580645,0.5601449275362319,0.0020161290322580645,0.4398550724637681
0.04423291907795314,0.0020161290322580645,0.553623188405797,0.0020161290322580645,0.44637681159420295
0.044822129510853695,0.004032258064516129,0.5434782608695652,0.004032258064516129,0.4565217391304348
0.04541133994375425,0.004032258064516129,0.5362318840579711,0.004032258064516129,0.46376811594202894
0.046000550376654806,0.004032258064516129,0.5268115942028986,0.004032258064516129,0.4731884057971014
0.04658976080955536,0.004032258064516129,0.5159420289855072,0.004032258064516129,0.48405797101449277
0.04717897124245592,0.004032258064516129,0.5079710144927536,0.004032258064516129,0.4920289855072464
0.04776818167535647,0.004032258064516129,0.49420289855072463,0.004032258064516129,0.5057971014492754
0.04835739210825703,0.004032258064516129,0.48840579710144927,0.004032258064516129,0.5115942028985507
0.04894660254115758,0.006048387096774193,0.48333333333333334,0.006048387096774193,0.5166666666666666
0.04953581297405814,0.008064516129032258,0.4731884057971015,0.008064516129032258,0.5268115942028986
0.050125023406958694,0.008064516129032258,0.46594202898550724,0.008064516129032258,0.5340579710144928
0.05071423383985924,0.008064516129032258,0.4579710144927536,0.008064516129032258,0.5420289855072464
0.0513034442727598,0.010080645161290322,0.44565217391304346,0.010080645161290322,0.5543478260869565
0.05189265470566035,0.010080645161290322,0.43623188405797103,0.010080645161290322,0.5637681159420289
0.05248186513856091,0.012096774193548387,0.4246376811594203,0.012096774193548387,0.5753623188405796
0.053071075571461464,0.012096774193548387,0.4152173913043478,0.012096774193548387,0.5847826086956522
0.05366028600436202,0.012096774193548387,0.40652173913043477,0.012096774193548387,0.5934782608695652
0.054249496437262575,0.012096774193548387,0.4,0.012096774193548387,0.6
0.05483870687016313,0.012096774193548387,0.39492753623188404,0.012096774193548387,0.605072463768116
0.055427917303063685,0.012096774193548387,0.3869565217391304,0.012096774193548387,0.6130434782608696
0.05601712773596424,0.012096774193548387,0.3826086956521739,0.012096774193548387,0.6173913043478261
0.05660633816886479,0.012096774193548387,0.3789855072463768,0.012096774193548387,0.6210144927536232
0.057195548601765345,0.012096774193548387,0.3717391304347826,0.012096774193548387,0.6282608695652174
0.0577847590346659,0.012096774193548387,0.36376811594202896,0.012096774193548387,0.636231884057971
0.058373969467566456,0.012096774193548387,0.3565217391304348,0.012096774193548387,0.6434782608695653
0.05896317990046701,0.012096774193548387,0.35,0.012096774193548387,0.65
0.059552390333367566,0.012096774193548387,0.34202898550724636,0.012096774193548387,0.6579710144927536
0.06014160076626812,0.012096774193548387,0.3347826086956522,0.012096774193548387,0.6652173913043478
0.06073081119916868,0.012096774193548387,0.33115942028985507,0.012096774193548387,0.6688405797101449
0.06132002163206923,0.014112903225806451,0.32753623188405795,0.014112903225806451,0.672463768115942
0.06190923206496979,0.014112903225806451,0.322463768115942,0.014112903225806451,0.677536231884058
0.06249844249787034,0.014112903225806451,0.31666666666666665,0.014112903225806451,0.6833333333333333
0.0630876529307709,0.014112903225806451,0.3072463768115942,0.014112903225806451,0.6927536231884057
0.06367686336367145,0.014112903225806451,0.30289855072463767,0.014112903225806451,0.6971014492753623
0.06426607379657201,0.014112903225806451,0.29782608695652174,0.014112903225806451,0.7021739130434783
0.06485528422947257,0.014112903225806451,0.29057971014492756,0.014112903225806451,0.7094202898550724
0.06544449466237312,0.014112903225806451,0.28840579710144926,0.014112903225806451,0.7115942028985507
0.06603370509527368,0.014112903225806451,0.2847826086956522,0.014112903225806451,0.7152173913043478
0.06662291552817423,0.014112903225806451,0.27898550724637683,0.014112903225806451,0.7210144927536232
0.06721212596107479,0.014112903225806451,0.27246376811594203,0.014112903225806451,0.7275362318840579
0.06780133639397534,0.014112903225806451,0.26666666666666666,0.014112903225806451,0.7333333333333334
0.0683905468268759,0.014112903225806451,0.26231884057971017,0.014112903225806451,0.7376811594202899
0.06897975725977645,0.014112903225806451,0.25869565217391305,0.014112903225806451,0.741304347826087
0.069568967692677,0.014112903225806451,0.2543478260869565,0.014112903225806451,0.7456521739130435
0.07015817812557755,0.014112903225806451,0.2514492753623188,0.014112903225806451,0.7485507246376812
0.0707473885584781,0.014112903225806451,0.2427536231884058,0.014112903225806451,0.7572463768115942
0.07133659899137866,0.014112903225806451,0.23840579710144927,0.014112903225806451,0.7615942028985507
0.07192580942427922,0.014112903225806451,0.23333333333333334,0.014112903225806451,0.7666666666666666
0.07251501985717977,0.018145161290322582,0.22681159420289856,0.018145161290322582,0.7731884057971015
0.07310423029008033,0.018145161290322582,0.22246376811594204,0.018145161290322582,0.777536231884058
0.07369344072298088,0.020161290322580645,0.21811594202898552,0.020161290322580645,0.7818840579710145
0.07428265115588144,0.020161290322580645,0.21594202898550724,0.020161290322580645,0.7840579710144928
0.074871861588782,0.024193548387096774,0.21521739130434783,0.024193548387096774,0.7847826086956522
0.07546107202168255,0.024193548387096774,0.2108695652173913,0.024193548387096774,0.7891304347826087
0.0760502824545831,0.024193548387096774,0.20869565217391303,0.024193548387096774,0.7913043478260869
0.07663949288748366,0.024193548387096774,0.20579710144927535,0.024193548387096774,0.7942028985507247
0.07722870332038421,0.028225806451612902,0.20507246376811594,0.028225806451612902,0.7949275362318841
0.07781791375328477,0.028225806451612902,0.2028985507246377,0.028225806451612902,0.7971014492753623
0.07840712418618533,0.028225806451612902,0.19855072463768117,0.028225806451612902,0.8014492753623188
0.07899633461908587,0.028225806451612902,0.1963768115942029,0.028225806451612902,0.8036231884057972
0.07958554505198642,0.028225806451612902,0.19202898550724637,0.028225806451612902,0.8079710144927537
0.08017475548488698,0.028225806451612902,0.19130434782608696,0.028225806451612902,0.808695652173913
0.08076396591778753,0.03024193548387097,0.18985507246376812,0.03024193548387097,0.8101449275362319
0.08135317635068809,0.03024193548387097,0.18768115942028984,0.03024193548387097,0.8123188405797102
0.08194238678358864,0.03024193548387097,0.1855072463768116,0.03024193548387097,0.8144927536231884
0.0825315972164892,0.03024193548387097,0.18115942028985507,0.03024193548387097,0.8188405797101449
0.08312080764938976,0.03024193548387097,0.17971014492753623,0.03024193548387097,0.8202898550724638
0.08371001808229031,0.03024193548387097,0.17753623188405798,0.03024193548387097,0.822463768115942
0.08429922851519087,0.03225806451612903,0.17318840579710146,0.03225806451612903,0.8268115942028985
0.08488843894809142,0.03225806451612903,0.17173913043478262,0.03225806451612903,0.8282608695652174
0.08547764938099198,0.034274193548387094,0.16666666666666666,0.034274193548387094,0.8333333333333334
0.08606685981389253,0.034274193548387094,0.16376811594202897,0.034274193548387094,0.836231884057971
0.08665607024679309,0.036290322580645164,0.16159420289855073,0.036290322580645164,0.8384057971014492
0.08724528067969364,0.036290322580645164,0.15579710144927536,0.036290322580645164,0.8442028985507246
0.0878344911125942,0.038306451612903226,0.1536231884057971,0.038306451612903226,0.8463768115942029
0.08842370154549475,0.038306451612903226,0.15072463768115943,0.038306451612903226,0.8492753623188406
0.08901291197839531,0.038306451612903226,0.14492753623188406,0.038306451612903226,0.855072463768116
0.08960212241129586,0.038306451612903226,0.14130434782608695,0.038306451612903226,0.8586956521739131
0.09019133284419642,0.04032258064516129,0.13478260869565217,0.04032258064516129,0.8652173913043478
0.09078054327709698,0.04032258064516129,0.13333333333333333,0.04032258064516129,0.8666666666666667
0.09136975370999752,0.04032258064516129,0.13260869565217392,0.04032258064516129,0.8673913043478261
0.09195896414289807,0.04233870967741935,0.1289855072463768,0.04233870967741935,0.8710144927536232
0.09254817457579863,0.04233870967741935,0.12753623188405797,0.04233870967741935,0.8724637681159421
0.09313738500869918,0.04435483870967742,0.1246376811594203,0.04435483870967742,0.8753623188405797
0.09372659544159974,0.04435483870967742,0.12246376811594203,0.04435483870967742,0.8775362318840579
0.0943158058745003,0.04838709677419355,0.12173913043478261,0.04838709677419355,0.8782608695652174
0.09490501630740085,0.04838709677419355,0.12028985507246377,0.04838709677419355,0.8797101449275362
0.0954942267403014,0.05040322580645161,0.11666666666666667,0.05040322580645161,0.8833333333333333
0.09608343717320196,0.05040322580645161,0.11594202898550725,0.05040322580645161,0.8840579710144928
0.09667264760610252,0.05040322580645161,0.11521739130434783,0.05040322580645161,0.8847826086956522
0.09726185803900307,0.05040322580645161,0.1108695652173913,0.05040322580645161,0.8891304347826087
0.09785106847190363,0.05040322580645161,0.10942028985507246,0.05040322580645161,0.8905797101449275
0.09844027890480418,0.05241935483870968,0.1072463768115942,0.05241935483870968,0.8927536231884058
0.09902948933770474,0.05241935483870968,0.10579710144927536,0.05241935483870968,0.8942028985507247
0.09961869977060529,0.05241935483870968,0.1036231884057971,0.05241935483870968,0.8963768115942029
0.10020791020350585,0.05443548387096774,0.10289855072463767,0.05443548387096774,0.8971014492753623
0.1007971206364064,0.05846774193548387,0.10144927536231885,0.05846774193548387,0.8985507246376812
0.10138633106930696,0.05846774193548387,0.1,0.05846774193548387,0.9
0.10197554150220751,0.05846774193548387,0.0963768115942029,0.05846774193548387,0.9036231884057971
0.10256475193510807,0.0625,0.09202898550724638,0.0625,0.9079710144927536
0.10315396236800863,0.0625,0.09130434782608696,0.0625,0.908695652173913
0.10374317280090917,0.0625,0.0891304347826087,0.0625,0.9108695652173913
0.10433238323380972,0.0625,0.08768115942028985,0.0625,0.9123188405797101
